,text_id,text,label_0_mean,label_0_std,label_0_last,label_1_mean,label_1_std,label_1_last,label,pred,agreement_level,agreement_factor,confidence,variability,correctness,is_correct
95,96," Hello ma, Subscribe to Laycon on YouTube and see if you won’t win the elections. #IconsStreamingParty <url>",0.6889270307961851,0.4396045889276275,0.9998443126678467,0.3110729772995304,0.4396045870211937,0.00015567417722195387,0,0,A++,1.0,0.6889270307961851,0.4396045889276275,1.0,True
96,97,     God these people are stupid,0.6938789920406028,0.44455718999739147,0.9997881054878235,0.3061210076244606,0.44455719791840803,0.0002118815027642995,1,0,A+,0.8,0.3061210076244606,0.44455719791840803,0.0,False
97,98,i am weeping now. His name is George Floyd. God have mercy on my hometown.,0.5547422208503121,0.4637636497384807,0.9997504353523254,0.4452577671563631,0.46376365848214,0.000249550212174654,0,0,A++,1.0,0.5547422208503121,0.4637636497384807,1.0,True
98,99,Let's be real. These are not George Floyd rioters. These are flat out criminals that are using a horrible situation (a man being murdered by cops) as an excuse to commit these crimes. It is unfair to George Floyd to call it any other way <url>,0.6867229318304453,0.41556856568232386,0.0010460673365741968,0.31327706567196095,0.4155685627920538,0.9989539384841919,0,1,A++,1.0,0.6867229318304453,0.41556856568232386,0.0,False
99,100,The race hustle is a game of great antiquity.,0.9826947927474976,0.039299107183253426,0.9997727274894714,0.01730519968405133,0.03929908761776908,0.0002272441197419539,0,0,A+,0.8,0.9826947927474976,0.039299107183253426,1.0,True
100,101,"so with everything happening because of George Floyd’s death…  yes, he died. that’s truly heartbreaking and so wrong and disgusting. but people who are looting stores, who are hurting others, what you are doing ISNT RIGHT.   please, stop the violence.",0.9501052409410476,0.09663383633746855,0.9998769760131836,0.04989475439942907,0.09663383063779678,0.00012296314525883645,0,0,A++,1.0,0.9501052409410476,0.09663383633746855,1.0,True
101,102, Joe u were lying the whole time smh trump 2020,0.9149878640969594,0.16593244017074069,0.9997362494468689,0.08501213830071114,0.16593245524172787,0.00026370203704573214,0,0,A0,0.6,0.9149878640969594,0.16593244017074069,1.0,True
102,103,"We are all same  ""I can't breath""-George Floyd  Respect yourself, Respect your family, Respect your community, Respect human can save mankind.  #Positive #Thought #Motivation #attitude #builders  #Think #influence <url> ",0.42145662086647157,0.43026605549834784,0.9998537302017212,0.5785433773514038,0.43026607191577626,0.00014622032176703215,0,0,A++,1.0,0.42145662086647157,0.43026605549834784,1.0,True
103,104,"Yep. And the cops are *PISSED*, too. 👍",0.6142001932913748,0.44122165875238484,0.0004921715590171516,0.3857998042573551,0.4412216566069255,0.9995077848434448,0,1,A0,0.6,0.6142001932913748,0.44122165875238484,0.0,False
104,105," Now that I know that isn’t true. Obama was not only the worst president he was the most corrupt. He allowed the FBI, State Department and the CIA to spy on the Trump campaign and presidency. You continuously lied last night with NO pushback from Wallace. #Debate2020",0.8706296443939209,0.20850056005212697,0.9998841285705566,0.12937035982722592,0.2085005491957088,0.00011584840103751048,0,0,A0,0.6,0.8706296443939209,0.20850056005212697,1.0,True
105,106,  imagine supporting someone who basically hates everyone except whites,0.6792685946721273,0.3796022439294858,0.9996776580810547,0.3207313944454654,0.3796022508656444,0.00032230958458967507,0,0,A0,0.6,0.6792685946721273,0.3796022439294858,1.0,True
106,107,Trump on Covid death toll: 'It is what it is'   ⁦  <url>,0.99091956615448,0.012985091965344331,0.9997991919517517,0.00908042470109649,0.01298509627714499,0.0002007752627832815,0,0,A++,1.0,0.99091956615448,0.012985091965344331,1.0,True
107,108,"US sanctions have impaired Iran’s ability to fight #COVID19   At least 16,000 infected, 1,000 dead   Health, hygiene, access to medical care are human rights          must act   <url>",0.7056446239138798,0.38977717746564766,0.9999186992645264,0.2943553762480102,0.38977717664589934,8.127403998514637e-05,0,0,A++,1.0,0.7056446239138798,0.38977717746564766,1.0,True
108,109,The White House just issued a statement saying that they are treating Trump like the racist grandparent at Thanksgiving.,0.5937938435847172,0.4360192531310531,0.9998065829277039,0.4062061734752206,0.4360192586375026,0.00019348420028109103,1,0,A+,0.8,0.4062061734752206,0.4360192586375026,0.0,False
109,110,Look at this stupid asshole,0.6194099789349518,0.4416059113697595,0.0006538679008372128,0.3805900230814586,0.4416059028836934,0.9993460774421692,1,1,A++,1.0,0.3805900230814586,0.4416059028836934,1.0,True
110,111,This was wrong on so many levels!,0.42805529869704817,0.4496780255322043,0.0013141349190846086,0.57194471557353,0.44967802014134417,0.998685896396637,0,1,A++,1.0,0.42805529869704817,0.4496780255322043,0.0,False
111,112,"honestly after covid &amp; this movement I will truly never be able to be in community, associate with, or love a gentrifier again.  I thought it was something I could look past, after covid and this movement, I can't anymore.",0.9647885918617248,0.08330748732964578,0.9997453093528748,0.03521140992185489,0.08330749413457027,0.0002547109324950725,0,0,A+,0.8,0.9647885918617248,0.08330748732964578,1.0,True
112,113,    Joe just ain’t that guy though. He’s never been that guy. It’s just not who he is. This is why Dems desperately needed a fighter. Someone who doesn’t give a shit about the other side.,0.6949976727482863,0.4115115186378829,0.9995222091674805,0.3050023338895699,0.41151152507224975,0.0004777634749189019,1,0,A+0,0.6,0.3050023338895699,0.41151152507224975,0.0,False
113,114, tell the boy with the COVID-19 is a lie sign to take all that shit off he don’t need it,0.271520573705493,0.3910236345894504,0.0012317623477429152,0.7284794359235093,0.39102362442539157,0.998768150806427,1,1,A++,1.0,0.7284794359235093,0.39102362442539157,1.0,True
114,115,"   Shut up Mr Dump was blatantly racist and inciting problems if that's something and someone you want to support that's up to you, but you'll be remembered in history just as bad as Mr Dump will be...don't worry about that your grandkids will not be remembering you with fondness! <url>",0.8245625272393227,0.3039030935411961,0.9997574687004089,0.17543748262542067,0.3039030724636496,0.0002425906277494505,0,0,A0,0.6,0.8245625272393227,0.3039030935411961,1.0,True
115,116,  My hand is raised. Trump is the worst President this country has had to suffer through. <url>,0.9843085169792175,0.02519925370299546,0.9997727274894714,0.015691479726956458,0.025199272561586026,0.000227260374231264,0,0,A0,0.6,0.9843085169792175,0.02519925370299546,1.0,True
116,117,"    George Floyd never complied, even in handcuffs he was still resisting.",0.8313173092901707,0.2721800695835044,0.9999499320983887,0.16868269336191588,0.272180071326669,5.010534368921071e-05,0,0,A+,0.8,0.8313173092901707,0.2721800695835044,1.0,True
117,118,"Must read article! 🚨💥🚨💥 This is the strategy of far right. Introduce conspiracy theories to undermine the narrative of people calling for justice, equality and accountability. Label them paid anarchists. Claim Floyd’s death was staged.   Indoctrination using propaganda.",0.48540525161855236,0.44072805168523077,0.0005200441810302436,0.5145947561017238,0.44072805263058007,0.9994799494743347,0,1,A++,1.0,0.48540525161855236,0.44072805168523077,0.0,False
118,119,I needed more time to warm up! No excuses for not tuning in - we’ve given you more time to check things off that to-do list! See you soon ,0.9506915003061295,0.10371595373198696,0.9998440742492676,0.04930849582924566,0.10371596855254668,0.0001558512303745374,0,0,A++,1.0,0.9506915003061295,0.10371595373198696,1.0,True
119,120,Everybody hates you covering for pedos Twitter.  Fk'n Pieces of 💩💩💩 <url>,0.41238748319156004,0.4436482905141391,0.00045354917529039085,0.5876125216035386,0.44364828649196597,0.999546468257904,1,1,A++,1.0,0.5876125216035386,0.44364828649196597,1.0,True
120,121,"#ProudBoys are American patriots that support the Constitution and believe in family values. The #FakeNewsMedia always calls the right racist, but they are the true racists. #standbackstandby  slayed  last night! #KAG",0.6149073876333812,0.4215159455850984,0.9998650550842285,0.3850926099490607,0.42151594277392107,0.00013494901941157877,0,0,A+,0.8,0.6149073876333812,0.4215159455850984,1.0,True
121,122,Defund the socialist democrat party,0.9763884782791138,0.04971341882897838,0.9998257756233215,0.023611535206873667,0.049713412195180315,0.0001742937311064452,0,0,A++,1.0,0.9763884782791138,0.04971341882897838,1.0,True
122,123,"You wanna bet  We fucking care, alright. How much is Putin paying you you scum?",0.07083664548117667,0.14763805393716867,0.0003521694161463529,0.9291633605957031,0.14763806475211774,0.999647855758667,1,1,A++,1.0,0.9291633605957031,0.14763806475211774,1.0,True
123,124,Debunked NUMEROUS times!,0.9682823479175567,0.06555585204078437,0.9998873472213745,0.031717649964169446,0.06555584306106424,0.00011263669148320332,0,0,A+,0.8,0.9682823479175567,0.06555585204078437,1.0,True
124,125,"Oh Shit!  #protests2020   Gov Cuomo just weaponized the NYPD to inflict more damage   While people should be wearing masks, there’s gotta be a more responsible way to encourage people to comply with public health standards",0.9569195747375489,0.09204792064849733,0.999737560749054,0.043080430469247706,0.09204792627846102,0.0002624659682624042,0,0,A+,0.8,0.9569195747375489,0.09204792064849733,1.0,True
125,126,If they shoot we gon shoot back🤟🏾#BlackLivesMatter #fuck12,0.7076649746547142,0.41689610416363587,0.9998359680175781,0.29233503112360876,0.4168961013241714,0.0001640555856283754,1,0,A+,0.8,0.29233503112360876,0.4168961013241714,0.0,False
126,127,"   And the 4 policemen were arrested and charged as per the law. George Floyd tried to use counterfeit money. He has a rap sheet as long as your arm and held a gun to a pregant womans belly while his 4 ""pals'"" raided her house. A saint he aint!",0.6227871504913006,0.40367154084151063,0.9995614886283875,0.37721285000491966,0.4036715471433764,0.000438502844190225,0,0,A+,0.8,0.6227871504913006,0.40367154084151063,1.0,True
127,128, WHAT WAS THE REASON? #BLACK_LIVES_MATTER,0.49873201363079717,0.4714670858964928,0.9997944235801697,0.5012679922074312,0.4714670742246118,0.00020562080317176878,0,0,A++,1.0,0.49873201363079717,0.4714670858964928,1.0,True
128,129,bruh i quit,0.8638440015415351,0.2642386700808169,0.9998747110366821,0.1361559873635997,0.264238665668872,0.00012532413529697806,0,0,A++,1.0,0.8638440015415351,0.2642386700808169,1.0,True
129,130,FUCK ALL YALL. #MASKSON,0.5123202552829753,0.46393483879759595,0.0008934843353927135,0.4876797345172236,0.4639348392767839,0.9991064667701721,1,1,A++,1.0,0.4876797345172236,0.4639348392767839,1.0,True
130,131,We really gotta get rid of the electoral college.,0.9712553501129151,0.05504481045655783,0.9998397827148438,0.028744652399836923,0.055044810739987335,0.0001601550029590726,0,0,A++,1.0,0.9712553501129151,0.05504481045655783,1.0,True
131,132,    The only thing Joe Biden can draw are Trump supporters!!! <url>,0.9636861622333527,0.08804806506557651,0.9999216794967651,0.03631383434185409,0.08804805157315507,7.826559885870665e-05,0,0,A++,1.0,0.9636861622333527,0.08804806506557651,1.0,True
132,133, #GFuelEnergy: Just $20 helps AFFIRM Los Angeles incarcerated juvenile probation youth through journal writing &amp; organized sports.  Feel inspired? Visit &amp; DONATE for our fall Affirmative Flag Football program at: <url>  #BlackLivesMatter #JuvenileProbation #PS5,0.6087577279802645,0.43047636780707826,0.9999326467514038,0.39124226553612973,0.43047636571178594,6.731526809744537e-05,0,0,A++,1.0,0.6087577279802645,0.43047636780707826,1.0,True
133,134,    Lying Liberals,0.6465238136297558,0.4449209526546927,0.9999128580093384,0.35347619708627465,0.4449209523845356,8.711818372830749e-05,1,0,A++,1.0,0.35347619708627465,0.4449209523845356,0.0,False
134,135,Most #powerful &amp; #beautiful #smile on the #internet #today  #bollywoodnepotism #RIPSushanthSinghRajput #nepotisminbollywood #BLACKPINK #BlackLivesMatter #COVID19 <url>,0.9549402803182602,0.10413094553371532,0.9998419284820557,0.045059724908060164,0.10413095741742444,0.00015809759497642517,0,0,A++,1.0,0.9549402803182602,0.10413094553371532,1.0,True
135,136,"  WHY DON'T YOU DOUBLE YOUR HUSTLE AND MAKE UP TO 10,000$ WHILE STAYING AT HOME TO AVOID COVID 19  ""ASK ME HOW""",0.7160787927025619,0.39267254020155545,0.0015043074963614345,0.28392119594670173,0.3926725430943523,0.9984956979751587,0,1,A++,1.0,0.7160787927025619,0.39267254020155545,0.0,False
136,137,  You love seeing people cry? Fucking sadist. It's not Democrats or Republicans. We are HUMANS.,0.12078445970497947,0.22590119212455967,0.0009562064660713077,0.8792155275742213,0.225901189806655,0.9990437626838684,1,1,A++,1.0,0.8792155275742213,0.225901189806655,1.0,True
137,138, And your a has been.,0.977507746219635,0.04007342168932045,0.9998520612716675,0.022492266815243057,0.04007341621119691,0.00014797147014178336,0,0,A++,1.0,0.977507746219635,0.04007342168932045,1.0,True
138,139,What do you think of this video regarding George Floyd? <url> ,0.9640846163034439,0.07276971702860387,0.9998750686645508,0.03591538225155091,0.07276971387834962,0.00012491169036366045,0,0,A++,1.0,0.9640846163034439,0.07276971702860387,1.0,True
139,140,"Saf saf what did I tell u I don't play no games, don't have no BULLSHIT time for games what's shaking my saf saf smoothes               <url>",0.1774580916928244,0.3200821584169865,0.003053920343518257,0.8225419107824564,0.3200821672682977,0.9969460368156433,1,1,A+0,0.6,0.8225419107824564,0.3200821672682977,1.0,True
140,141,"Free UChicago Lectures On Racial Justice, Coronavirus And More Available <url> via  ",0.7056935267348308,0.41701225865057706,0.9998538494110107,0.29430648192501396,0.4170122505664339,0.00014610003563575447,0,0,A+,0.8,0.7056935267348308,0.41701225865057706,1.0,True
141,142,"Derek Chauvin is a cold blooded murderer. He knew exactly what he was doing. He murdered George Floyd with intent and violence. Being murdered is not an underlying health condition. Kneeling on someones throat while they beg to breathe is not""restraint"". #RAISETHEDEGREE <url>",0.9207577481865883,0.14117934386711645,0.9999247789382935,0.07924224696616874,0.14117934304477825,7.523163367295638e-05,0,0,A++,1.0,0.9207577481865883,0.14117934386711645,1.0,True
142,143, I'm not quite sure where to start. Especially with all this COVID shit.,0.9089987277984619,0.20955411354589668,0.9996834993362427,0.09100126921512128,0.20955412568559512,0.00031650540768168867,0,0,A+,0.8,0.9089987277984619,0.20955411354589668,1.0,True
143,145,Im with you Mr. Acevedo... Dont follow the bullshit. #GeorgeFloyd #NoRoomforRacism,0.5381845224124845,0.41333068549395596,0.0032775390427559614,0.46181548026142993,0.4133306868218452,0.9967225193977356,0,1,A0,0.6,0.5381845224124845,0.41333068549395596,0.0,False
